# x y Cf
0.01242751415010598 0.03262757549417115 0.00978259046760362
0.01770420762625004 0.04044102676627263 0.012222338373033381
0.02363912034760315 0.04776628085227682 0.0143235871004763
0.02885514542407597 0.05321522293646556 0.015645352546840394
0.03445624798895486 0.05826760669966152 0.016566055170825496
0.04193582911527939 0.06400735561950383 0.017172923889848403
0.04832587972692123 0.06818926940941658 0.017252283211256866
0.05611419408811015 0.07257157145324583 0.01696439047089495
0.06587533521034071 0.07717347429902713 0.016298119454783315
0.1266732729257711 0.09241218332941833 0.010882410759841941
0.1793062895712234 0.09530077013388079 0.006945473027203948
0.2032346417643243 0.09514644933414897 0.006722973839658798
0.2117339898587441 0.09495067176705572 0.006496660844552578
0.2581032333418144 0.09215324744689607 0.004671284441683954
0.2889286523063009 0.08923439218084046 0.003906579283388574
0.3567078053717327 0.08168243973732783 0.002987260139238476
0.4565948443542798 0.06951968856030251 0.002289062476511266
0.9694031190419137 0.003941412459140006 0.0009043310373034418
0.9889687389773781 0.001421178244630541 0.0009258776436256234
0.9964097252760367 0.0004627131567309691 0.0011074669809813652
0.99820673288432 0.0002312005004618359 0.0013175655760859263
0.9991910520319729 0.0001043590734837622 0.0016309343514974571
0.999751597840673 3.209277336096525e-05 0.002140587170106048
1.0 0.0 0.00296276751106508
1.000175570344442 -0.0003873748714666402 -0.0007331902544534668
0.9999361185511577 -0.0004959023699215505 0.008659718621007185
0.9996297267405945 -0.000456535816824477 0.007355613923448616
0.999039047920008 -0.0003804987101077882 0.00666339865975267
0.9976974643155097 -0.0002077232855182258 0.00597884279573205
0.9958589617720149 2.909655168354372e-05 0.005537713550330318
0.9894974877848076 0.0008486392223196442 0.00499683301592507
0.9763814569182623 0.002538361569031684 0.004630244339792308
0.9076252478663309 0.01139458185905065 0.00387386270301527
0.6469580977353171 0.04489502959157916 0.00241912394509005
0.5338234109222841 0.05930804868788935 0.0013982687254335613
0.468715778144382 0.06750438704698408 0.0003543146735410334
0.4047377992866207 0.0754159191024797 -0.0009780189748020292
0.3677534071070601 0.07987434616211128 -0.002030172351450874
0.2986548580999721 0.08772078502814058 -0.004599280878719982
0.2773623986528947 0.08988862416845661 -0.005113680899771088
0.2670749342797846 0.09085981280457657 -0.005208437747751682
0.2472404119045495 0.0925291412707685 -0.004988841818438576
0.237700137204438 0.09320459962989104 -0.004674488674257146
0.2193869169365694 0.09418446720371103 -0.003633045552383154
0.2106187027457731 0.09448229827809655 -0.002856229566245596
0.2021120932873841 0.09466535260951009 -0.0018243984739640291
0.18588626433171 0.09479362983589781 0.0004778349305169992
0.1781651575110249 0.09480029283794308 0.0008614761575344938
0.1565453765113058 0.0943433883278578 0.000433684342034735
0.1371926332586585 0.09304091952856827 0.0007608862155223732
0.1049056581150844 0.0884277941269339 0.0005783583684360126
0.08772421797878553 0.08431213223263931 0.0010117873864341426
0.07686484046880157 0.08091124513785357 0.001067302452619815
0.06477532213063705 0.07619793801987683 0.0008009974026476422
0.04571639419151958 0.06586873418008751 3.101420874588672e-06
